N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
0.020644480249172602 632.1543322900162 
0.020541771392211545 632.0897406616396 
0.020439573524588604 631.9258197972092 
0.02033788410406826 631.8872915328764 
0.02023670060106295 631.8831087366765 
0.0201360204985701 631.8718118129252 
0.02003584129210955 631.851018562553 
0.019936160489661243 631.6872283502316 
0.01983697561160323 631.5578554820736 
0.01973828419064998 631.472754862891 
0.019640083771791026 631.386845476628 
0.019542371912229874 630.9609214980474 
0.01944514618132326 630.7296152844805 
0.01934840416052066 630.6598638582796 
0.019252143443304136 630.5890183376164 
0.019156361635128495 630.381563908587 
0.019061056353361687 630.2402646378047 
0.01896622522722556 630.1388741081867 
0.018871865897736876 630.1158527081349 
0.018777976017648634 630.1065566156323 
0.018684553251391674 630.0023250052768 
0.018591595275016592 629.9962470971532 
0.018499099776135914 629.9497053106815 
0.01840706445386658 629.8945499468144 
0.018315487018772718 629.7621816324138 
0.018224365192808675 629.7161163708045 
0.018133696709262362 629.6587043278337 
0.018043479312698868 629.6321928147181 
0.017953710758904347 629.5970266506121 
0.017864388814830198 629.492551049331 
0.01777551125853751 629.2791777602614 
0.0176870758791418 629.1141609645167 
0.01759908047675801 629.0291303292634 
0.017511522862445783 629.0281419144811 
0.01742440085815501 628.4960383472774 
0.01733771229667165 628.4956138754619 
0.017251455021563833 628.3658745161736 
0.01716562688712819 628.2722558526941 
0.01708022575833651 627.9202155300297 
0.016995249510782597 627.857109409559 
0.01691069603062945 627.7708452247183 
0.016826563214556667 627.712705256548 
0.016742848969708127 627.6377981637208 
0.016659551213639927 627.5347001253247 
0.016576667874268584 627.456832920129 
0.016494196889819488 627.3332373054199 
0.01641213620877561 627.0034257494336 
0.01633048378982648 626.8739095525846 
0.01624923760181739 626.8246914249373 
0.016168395623698897 626.6658798500254 
0.016087955844476514 626.5757299940126 
0.016007916263160712 626.4984817689535 
0.015928274888717127 626.20678264543 
0.01584902974001704 626.0362706912277 
0.015770178845788102 625.8929287392317 
0.015691720244565277 625.8488185772131 
0.015613651984642067 625.8374343189386 
0.015535972124021956 625.8344989284597 
0.015458678730370106 625.6178140719499 
0.01538176988096528 625.5142865241429 
0.015305243662652021 625.3265270965953 
0.015229098171793055 625.2330375897612 
0.015153331514221947 624.9486734375137 
0.015077941805195966 624.8904276488496 
0.015002927169349221 624.7410601590284 
0.014928285740645992 624.6676476050735 
0.01485401566233432 624.3843735163927 
0.01478011508689982 624.2536457956147 
0.014706582176019722 624.1580068989208 
0.014633415100517138 624.110331634273 
0.01456061204031556 623.8983585624345 
0.014488171184393593 623.8735986845888 
0.014416090730739893 623.848424876212 
0.014344368886308353 623.8053893385837 
0.014273003866973485 623.7721388697844 
0.014201993897486056 623.5857570893387 
0.014131337211428912 623.2694616005509 
0.014061032051173046 623.191113880876 
0.013991076667833877 623.1896025773381 
0.013921469321227738 622.88669570499 
0.013852208279828596 622.8399097632862 
0.013783291820724972 622.5726321805159 
0.013714718229577086 622.4119467562176 
0.013646485800574216 622.3836894821062 
0.013578592836392255 622.2753530682538 
0.013511037648151498 622.2154931358601 
0.013443818555374625 621.801217513557 
0.0133769338859449 621.7343553324431 
0.013310381976064578 621.7197722869847 
0.01324416117021351 621.5670580379443 
0.013178269821107971 621.3248410405656 
0.013112706289659673 621.1196104898668 
0.013047468944934998 621.0443194368801 
0.012982556164114426 620.7886921169955 
0.012917966332452166 620.647805876745 
0.012853697843235985 620.4641005447322 
0.01278974909774725 620.3158075061195 
0.012726118505221144 620.314017774878 
0.01266280448280711 620.2265450404574 
0.012599805455529462 620.0965477608729 
0.012537119856248221 620.0542482682467 
0.012474746125620122 619.9845954090406 
0.012412682712059822 619.669426671867 
0.012350928071701316 619.5818751984071 
0.012289480668359519 619.4993730549107 
0.01222833897349206 619.43972780593 
0.012167501466161253 619.0256010709946 
0.012106966632996272 618.985398734465 
0.012046732968155494 618.5935097223331 
0.01198679897328905 618.4859402835075 
0.011927163157501542 618.4399041858172 
0.011867824037314968 618.4376309887841 
0.011808780136631808 618.3923843693738 
0.011750029986698317 618.0702995523889 
0.011691572126067978 618.0293799721052 
0.011633405100565153 617.6497099640839 
0.011575527463248908 617.2167756147899 
0.011517937774377023 617.1110088904419 
0.011460634601370173 617.0829364598351 
0.011403616518776291 617.0474067448733 
0.011346882108235116 617.0110438166545 
0.011290429958442903 616.983603989111 
0.011234258665117316 616.915129852018 
0.011178366830962504 616.8313251184237 
0.011122753065634332 616.7062878223892 
0.011067415985705802 616.4997988029693 
0.01101235421463264 616.4537728018121 
0.010957566382719046 616.255082016298 
0.010903051127083627 615.9740986259591 
0.0108488070916255 615.7375071573302 
0.010794832926990548 615.6969985292845 
0.010741127290537859 615.4144137947999 
0.010687688846306328 615.3377453850663 
0.01063451626498142 615.3049087720229 
0.01058160822386211 615.0621164290936 
0.010528963406827971 615.0238858900304 
0.010476580504306438 614.9811223577168 
0.010424458213240237 614.8367092260692 
0.010372595237054963 614.5217029580448 
0.010320990285626828 614.3384230298045 
0.010269642075250576 614.0514108117686 
0.010218549328607539 613.60048134169 
0.010167710774733869 613.5763930837085 
0.010117125148988925 613.4001770366476 
0.010066791193023807 613.3423172064214 
0.010016707654750056 613.1874128236224 
0.009966873288308514 613.1733128118113 
0.009917286854038324 613.0759813672427 
0.009867947118446092 613.0585293606806 
0.009818852854175216 613.045454760777 
0.009770002839975341 612.9338043688624 
0.00972139586067198 612.5893886610424 
0.0096730307071363 612.4674975218101 
0.009624906176255024 612.3993441102364 
0.009577021070900521 612.3556780214162 
0.009529374199901018 612.290121621622 
0.009481964378010962 612.1374346521546 
0.009434790425881554 611.8983388433197 
0.009387851170031398 611.3871921373025 
0.009341145442817311 611.3725621275898 
0.009294672082405286 611.3639490285784 
0.009248429932741577 611.2630337123761 
0.009202417843523958 611.1320442302006 
0.009156634670173093 611.0815656571734 
0.009111079273804073 610.8080840770683 
0.009065750521198082 610.6801670002327 
0.009020647284774213 610.5782806932599 
0.008975768442561404 610.437590708685 
0.008931112878170552 610.4303619441436 
0.00888667948076672 610.4126958923183 
0.008842467145041511 610.3909928474202 
0.008798474771185585 610.3744924355775 
0.008754701264861277 610.2665015524109 
0.008711145537175401 610.1940640306369 
0.00866780650465214 610.1907741820544 
0.00862468308920611 610.1175011226974 
0.008581774218115533 610.047430287422 
0.008539078823995554 610.0242607720572 
0.008496595844771696 609.9320280346277 
0.00845432422365343 609.7089183333803 
0.00841226290910789 609.4446484572204 
0.008370410854833723 609.4130563834 
0.008328767019735048 609.1850049844036 
0.008287330367895569 608.971047792919 
0.008246099868552806 608.9210571147739 
0.008205074496072443 608.7241712507183 
0.008164253229922829 608.6352728289768 
0.008123635054649582 608.3962234406757 
0.00808321895985033 608.3355775148763 
0.008043003940149583 608.3329647082003 
0.008002988995173715 608.1805459041585 
0.007963173129526085 608.1659926904194 
0.007923555352762273 608.1024025641532 
0.007884134679365445 608.0801983276001 
0.007844910128721837 608.0668787345658 
0.007805880725096356 608.0430369057252 
0.007767045497608314 607.6885647002634 
0.007728403480207278 607.5502737773189 
0.0076899537116490325 607.489488646516 
0.007651695235471674 607.4333942227539 
0.007613627099971816 607.0457551900744 
0.007575748358180911 606.9851280968146 
0.007538058067841703 606.9469311832515 
0.007500555291384779 606.8270901573915 
0.007463239095905253 606.7719526726694 
0.007426108553139556 606.7678542760771 
0.007389162739442344 606.7139729617896 
0.007352400735763527 606.6614301819766 
0.0073158216276254 606.5708587783199 
0.0072794245050999 606.5307682278537 
0.00724320846278597 606.3169999352697 
0.0072071725997870355 606.3135715269883 
0.007171316019688592 606.2842360190923 
0.007135637830535914 606.233145296642 
0.007100137144811855 606.0875699059519 
0.007064813079414781 605.9809868312219 
0.007029664755636597 605.9583318932158 
0.006994691299140893 605.8449326615015 
0.006959891839941188 605.6639622217195 
0.006925265512379292 605.607172982937 
0.0068908114551037725 605.5263391211073 
0.00685652881104853 605.4448837835527 
0.006822416727411473 605.3953674815425 
0.006788474355633307 605.3784899178851 
0.006754700851376425 605.2309606223273 
0.006721095374503905 605.0727192646102 
0.0066876570890586125 605.0182587641933 
0.0066543851632424 605.0087771305059 
0.006621278769395424 605.0035428506744 
0.006588337083975546 604.9654600288595 
0.006555559287537857 604.9433453348228 
0.006522944564714285 604.8841856876006 
0.006490492104193319 604.6158668005968 
0.00645820109869982 604.5551046953415 
0.006426070744974945 604.525440492922 
0.006394100243756164 604.457200711594 
0.006362288799757378 604.4345755363634 
0.006330635621649133 604.281674851761 
0.006299139922038938 604.2649525234704 
0.006267800917451679 604.2402715952568 
0.0062366178283101295 603.955265395229 
0.0062055898789155515 603.8112796757507 
0.006174716297428409 603.7225397526817 
0.006143996315849164 603.6883629477925 
0.0061134291699991685 603.63107840942 
0.00608301409950166 603.5766518929364 
0.006052750347762846 603.4736626792392 
0.006022637161953081 603.1538910058324 
0.00599267379298814 602.8321311555163 
0.0059628594955105875 602.7473722546943 
0.005933193527871232 602.7015189111518 
0.005903675152110678 602.6441538479995 
0.0058743036339409735 602.4073931395058 
0.005845078242727337 602.2863831728647 
0.005815998251469987 602.2611641073212 
0.005787062936786057 601.6257375069132 
0.005758271578891599 601.4285356911978 
0.005729623461583681 601.3463326223991 
0.005701117872222568 601.2676693461239 
0.005672754101713998 601.1112910002971 
0.00564453144449154 600.9442915749287 
0.005616449198499045 600.7297056499392 
0.00558850666517318 600.6354705079333 
0.00556070314942605 600.2827587033581 
0.00553303795962791 599.9647012466897 
0.005505510407589961 599.9519236779548 
0.005478119808547225 599.8561951903782 
0.005450865481141517 599.8377795132518 
0.005423746747404494 599.5854450475947 
0.005396762932740791 599.4885256000624 
0.005369913365911235 599.3988283997389 
0.0053431973790161544 599.3781179525464 
0.00531661430747876 599.3715774885636 
0.005290163490028617 599.3261133789866 
0.0052638442686851914 599.2907169519513 
0.0052376559887414844 599.279131138767 
0.005211597998747746 599.2559821732232 
0.005185669650495269 599.253701425092 
0.0051598702990002685 599.1777058563054 
0.005134199302487829 599.1077606047622 
0.00510865602237595 599.0481141652541 
0.005083239823259651 598.9299794371851 
0.005057950072895175 598.9118882356207 
0.005032786142184255 598.6643462585566 
0.005007747405158462 598.6628316436298 
0.004982833238963644 598.6138443422824 
0.004958043023844423 598.5901529038125 
0.0049333761431287785 598.5024314454502 
0.004908831983212715 598.4157969237685 
0.004884409933544991 598.4142155690787 
0.0048601093866119304 598.3276154931284 
0.004835929737922319 598.2975357500156 
0.004811870385992357 598.2912227295086 
0.004787930732330704 598.2876892147459 
0.0047641101814235864 598.1984175440674 
0.004740408140719987 597.9449448701799 
0.004716824020616902 597.866367099988 
0.0046933572344446785 597.8509222525104 
0.004670007198452417 597.8042392129245 
0.004646773331793449 597.8019498033939 
0.004623655056510895 597.627153361785 
0.004600651797523279 597.551242872517 
0.0045777629826102275 597.533246320111 
0.004554988042398237 597.1777920956291 
0.004532326410346505 597.0080882229341 
0.00450977752273284 596.9677200641339 
0.0044873408186396424 596.9384478352862 
0.004465015739939943 596.5936750989334 
0.004442801731283525 596.5384870281167 
0.0044206982400831095 596.4460020760886 
0.004398704716500607 596.3987750421704 
0.0043768206134334395 596.3504761501865 
0.004355045386500935 596.3388048949762 
0.004333378494030781 596.2841100974017 
0.004311819397045553 596.1489625220717 
0.004290367559249307 595.9105988737457 
0.004269022447014236 595.7348153287367 
0.0042477835293673995 595.7019949945047 
0.004226650277977512 595.6703335567912 
0.004205622167141803 595.5563465206075 
0.004184698673772938 595.5080536685399 
0.004163879277386008 595.382952476942 
0.004143163460085581 595.2462627107518 
0.004122550706552816 594.8307440657652 
0.004102040504032654 594.8140367268054 
0.004081632342321048 594.6420957403022 
0.004061325713752287 594.6241358781965 
0.004041120113186355 594.4295061055869 
0.004021015037996374 594.4273608209784 
0.004001009988056093 594.4131064923997 
0.003981104465727456 594.4051539435965 
0.003961297975848215 594.37117385425 
0.0039415900257196166 594.29130267845 
0.003921980125094146 594.1394541908414 
0.0039024677861633295 594.1236342583361 
0.0038830525235456015 593.9010972216112 
0.0038637338542742306 593.7278076269051 
0.0038445112977853043 593.7184038851145 
0.0038253843759057755 593.6740744819989 
0.0038063526128415677 593.6385723282738 
0.003787415535165739 593.4937358789464 
0.0037685726718067057 593.4620852810572 
0.003749823554036523 593.4138155029016 
0.003731167715459227 593.3734363372865 
0.003712604691999231 593.336129805669 
0.003694134021889782 592.9377058101112 
0.003675755245661475 592.8214992400353 
0.0036574679061308207 592.8190897164261 
0.0036392715483888763 592.6962958995484 
0.003621165719789927 592.6633133641348 
0.0036031499699402257 592.654955875065 
0.003585223850686792 592.3101832262771 
0.003567386916106261 592.3096872392391 
0.0035496387224937917 592.1945614734782 
0.003531978828352032 592.0124579813664 
0.0035144067943801314 591.9887460326521 
0.0034969221834628174 591.5917884887095 
0.0034795245606595196 591.585878505544 
0.003462213493193552 591.5681212527492 
0.0034449885504413452 591.4366969478182 
0.003427849303921737 591.3840951437631 
0.0034107953272853103 591.3349247321578 
0.0033938261963037913 591.0351225894103 
0.003376941488859494 591.0301853455775 
0.00336014078493482 590.8903551864761 
0.003343423666601811 590.871164612519 
0.003326789718011752 590.7985007488774 
0.003310238525384828 590.5492441737466 
0.0032937696769998292 590.4159274030833 
0.00327738276318391 590.4092875227285 
0.003261077376302398 590.2921695902759 
0.003244853110748655 590.043652933723 
0.0032287095629339848 589.6935951412306 
0.003212646331277597 589.6709725016029 
0.0031966630161966137 589.5143428747559 
0.003180759220096133 589.4599947815689 
0.0031649345473593366 589.3445659410452 
